timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,17.203352451324463,9.0         ,10.0               ,10.0                ,10.0               ,202.0          ,55.22222222222222 ,2.0
32768.0   ,31.60192346572876 ,18.0        ,10.0               ,10.0                ,10.0               ,479.0          ,178.22222222222223,2.0
49152.0   ,45.956141233444214,24.0        ,10.0               ,10.0                ,10.0               ,744.0          ,247.5             ,2.0
65536.0   ,60.373392820358276,76.0        ,10.0               ,1.25                ,0.0                ,1000.0         ,950.05            ,14.0
81920.0   ,74.71047711372375 ,83.0        ,10.0               ,2.25                ,0.0                ,1000.0         ,876.35            ,14.0
98304.0   ,89.0685384273529  ,93.0        ,10.0               ,2.5                 ,0.0                ,1000.0         ,859.675           ,161.0
114688.0  ,103.39453506469727,104.0       ,10.0               ,4.25                ,0.0                ,1000.0         ,743.6             ,2.0
131072.0  ,117.74058532714844,149.0       ,10.0               ,1.25                ,0.0                ,1000.0         ,925.45            ,9.0
147456.0  ,132.05432724952698,168.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,721.4             ,9.0
163840.0  ,146.42258191108704,183.0       ,10.0               ,6.0                 ,0.0                ,1000.0         ,602.5             ,9.0
180224.0  ,160.73416256904602,195.0       ,10.0               ,6.25                ,0.0                ,1000.0         ,599.55            ,9.0
196608.0  ,175.1077320575714 ,230.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,811.85            ,3.0
212992.0  ,189.4492564201355 ,251.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,747.975           ,3.0
229376.0  ,203.83919501304626,267.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,704.275           ,4.0
245760.0  ,218.13998246192932,283.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,805.225           ,4.0
262144.0  ,232.44331192970276,308.0       ,10.0               ,2.0                 ,0.0                ,1000.0         ,885.65            ,3.0
278528.0  ,246.78600525856018,326.0       ,10.0               ,1.75                ,0.0                ,1000.0         ,905.8             ,3.0
294912.0  ,261.08877420425415,347.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,834.15            ,5.0
311296.0  ,275.4262607097626 ,364.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,748.25            ,1.0
327680.0  ,289.7442765235901 ,390.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,842.475           ,1.0
344064.0  ,304.081383228302  ,408.0       ,10.0               ,2.25                ,0.0                ,1000.0         ,873.45            ,43.0
360448.0  ,318.40698409080505,422.0       ,10.0               ,2.25                ,0.0                ,1000.0         ,869.025           ,43.0
376832.0  ,332.74910831451416,439.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,856.975           ,70.0
393216.0  ,347.0680787563324 ,466.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,841.825           ,42.0
409600.0  ,361.4154005050659 ,490.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,784.05            ,3.0
425984.0  ,375.70754075050354,505.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,678.15            ,3.0
