timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,17.711466550827026,13.0        ,10.0               ,3.846153736114502   ,0.0                ,255.0          ,134.69230769230768,60.0
32768.0   ,32.16410541534424 ,54.0        ,10.0               ,4.5                 ,0.0                ,511.0          ,327.025           ,51.0
49152.0   ,46.362454891204834,104.0       ,10.0               ,5.0                 ,0.0                ,703.0          ,310.225           ,33.0
65536.0   ,60.653162240982056,167.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,376.15            ,57.0
81920.0   ,74.91672849655151 ,239.0       ,10.0               ,5.0                 ,0.0                ,822.0          ,230.3             ,61.0
98304.0   ,89.15772700309753 ,328.0       ,10.0               ,5.5                 ,0.0                ,1000.0         ,224.125           ,35.0
114688.0  ,103.36535668373108,431.0       ,10.0               ,5.75                ,0.0                ,483.0          ,157.025           ,35.0
131072.0  ,118.0402901172638 ,547.0       ,10.0               ,4.25                ,0.0                ,751.0          ,166.825           ,20.0
147456.0  ,132.7107310295105 ,661.0       ,10.0               ,5.75                ,0.0                ,597.0          ,162.05            ,36.0
163840.0  ,147.39879822731018,807.0       ,10.0               ,4.5                 ,0.0                ,406.0          ,125.25            ,35.0
180224.0  ,162.0204827785492 ,969.0       ,10.0               ,4.25                ,0.0                ,335.0          ,92.675            ,30.0
196608.0  ,176.72746014595032,1156.0      ,10.0               ,6.5                 ,0.0                ,215.0          ,84.15             ,16.0
212992.0  ,191.31762504577637,1342.0      ,10.0               ,6.25                ,0.0                ,245.0          ,79.825            ,34.0
229376.0  ,206.00560212135315,1527.0      ,10.0               ,4.75                ,0.0                ,232.0          ,79.375            ,22.0
245760.0  ,220.62731957435608,1721.0      ,10.0               ,6.0                 ,0.0                ,192.0          ,81.1              ,23.0
262144.0  ,234.8592028617859 ,1940.0      ,10.0               ,4.75                ,0.0                ,198.0          ,73.5              ,23.0
278528.0  ,249.0979425907135 ,2182.0      ,10.0               ,6.5                 ,0.0                ,177.0          ,80.2              ,25.0
294912.0  ,263.36554193496704,2420.0      ,10.0               ,5.75                ,0.0                ,147.0          ,66.75             ,17.0
311296.0  ,278.0575976371765 ,2644.0      ,10.0               ,4.25                ,0.0                ,194.0          ,71.55             ,17.0
327680.0  ,292.4684329032898 ,2881.0      ,10.0               ,6.5                 ,0.0                ,219.0          ,79.45             ,22.0
344064.0  ,306.7666845321655 ,3131.0      ,10.0               ,5.75                ,0.0                ,161.0          ,60.375            ,17.0
360448.0  ,321.136953830719  ,3396.0      ,10.0               ,6.75                ,0.0                ,150.0          ,54.125            ,20.0
376832.0  ,335.53578901290894,3650.0      ,10.0               ,6.0                 ,0.0                ,132.0          ,55.45             ,21.0
393216.0  ,349.7852442264557 ,3884.0      ,10.0               ,4.5                 ,0.0                ,139.0          ,72.05             ,23.0
409600.0  ,364.3265175819397 ,4132.0      ,10.0               ,5.25                ,0.0                ,198.0          ,79.95             ,26.0
425984.0  ,378.5401487350464 ,4369.0      ,10.0               ,6.75                ,0.0                ,135.0          ,61.55             ,18.0
442368.0  ,392.8045654296875 ,4596.0      ,10.0               ,6.0                 ,0.0                ,187.0          ,65.825            ,21.0
458752.0  ,407.0751368999481 ,4851.0      ,10.0               ,7.0                 ,0.0                ,204.0          ,66.475            ,24.0
475136.0  ,421.32712292671204,5106.0      ,10.0               ,6.25                ,0.0                ,156.0          ,63.025            ,22.0
