timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.911630153656006,7.0,10.0,5.714285850524902,0.0,249.0,154.85714285714286,83.0
32768.0,32.40628385543823,38.0,10.0,5.263157844543457,0.0,510.0,350.94736842105266,83.0
49152.0,46.67345142364502,83.0,10.0,6.25,0.0,768.0,376.7,44.0
65536.0,61.299320936203,164.0,10.0,4.25,0.0,1000.0,283.775,49.0
81920.0,75.69432473182678,240.0,10.0,5.75,0.0,646.0,206.8,71.0
98304.0,90.0665020942688,325.0,10.0,5.0,0.0,519.0,195.1,43.0
114688.0,104.79931569099426,448.0,10.0,4.75,0.0,622.0,185.075,38.0
131072.0,119.5358510017395,588.0,10.0,5.0,0.0,501.0,124.225,30.0
147456.0,134.2663540840149,750.0,10.0,5.5,0.0,528.0,112.825,21.0
163840.0,148.6060791015625,935.0,10.0,5.25,0.0,200.0,87.475,19.0
180224.0,163.02151083946228,1117.0,10.0,5.5,0.0,275.0,104.2,31.0
196608.0,177.90365839004517,1304.0,10.0,4.5,0.0,245.0,90.1,20.0
212992.0,192.59631609916687,1504.0,10.0,6.75,0.0,271.0,88.75,19.0
229376.0,207.32023811340332,1724.0,10.0,5.5,0.0,256.0,73.875,30.0
245760.0,222.04411149024963,1929.0,10.0,6.0,0.0,177.0,78.3,21.0
262144.0,236.5392348766327,2156.0,10.0,4.75,0.0,188.0,66.4,18.0
278528.0,251.0309340953827,2378.0,10.0,5.75,0.0,170.0,67.05,31.0
294912.0,265.32977414131165,2606.0,10.0,7.25,0.0,194.0,68.975,21.0
311296.0,279.7091724872589,2819.0,10.0,5.25,0.0,149.0,76.55,35.0
327680.0,294.03705739974976,3037.0,10.0,6.5,0.0,182.0,76.975,20.0
344064.0,308.4048237800598,3265.0,10.0,5.0,0.0,141.0,67.675,17.0
360448.0,322.7718207836151,3507.0,10.0,5.25,0.0,164.0,66.75,18.0
376832.0,337.4608676433563,3725.0,10.0,7.5,0.0,173.0,69.2,32.0
393216.0,352.0672821998596,3962.0,10.0,5.5,0.0,198.0,70.45,19.0
409600.0,366.84669184684753,4196.0,10.0,6.0,0.0,155.0,71.6,32.0
425984.0,381.6263587474823,4442.0,10.0,5.75,0.0,173.0,72.925,30.0
442368.0,396.4383590221405,4695.0,10.0,5.5,0.0,184.0,70.925,23.0
458752.0,411.1424791812897,4954.0,10.0,7.25,0.0,173.0,69.4,19.0
475136.0,425.60430002212524,5191.0,10.0,7.0,0.0,149.0,72.325,20.0
491520.0,440.3554000854492,5435.0,10.0,5.75,0.0,199.0,76.725,20.0
507904.0,455.12211441993713,5664.0,10.0,6.25,0.0,173.0,72.1,33.0
524288.0,469.7467043399811,5911.0,10.0,5.0,0.0,208.0,61.45,18.0
540672.0,484.2055242061615,6155.0,10.0,4.5,0.0,162.0,66.625,31.0
557056.0,498.6018342971802,6389.0,10.0,6.25,0.0,159.0,67.625,26.0
573440.0,512.9417836666107,6636.0,10.0,7.25,0.0,180.0,67.825,26.0
589824.0,527.6652979850769,6887.0,10.0,5.25,0.0,130.0,56.4,18.0
606208.0,542.5165660381317,7120.0,10.0,6.0,0.0,137.0,64.325,16.0
622592.0,557.3494324684143,7367.0,10.0,6.0,0.0,197.0,69.15,20.0
638976.0,572.1248188018799,7627.0,10.0,5.0,0.0,139.0,55.15,18.0
655360.0,586.9561183452606,7875.0,10.0,5.75,0.0,148.0,69.35,34.0
671744.0,601.3355579376221,8132.0,10.0,5.0,0.0,164.0,56.75,19.0
688128.0,616.1538150310516,8374.0,10.0,6.0,0.0,137.0,65.975,17.0
704512.0,630.900848865509,8625.0,10.0,6.5,0.0,149.0,62.475,21.0
720896.0,645.6632986068726,8876.0,10.0,5.0,0.0,178.0,63.075,21.0
737280.0,660.3591232299805,9149.0,10.0,5.75,0.0,206.0,67.0,21.0
753664.0,675.0711007118225,9408.0,10.0,6.25,0.0,162.0,64.525,20.0
770048.0,689.8487296104431,9669.0,10.0,5.25,0.0,110.0,52.925,16.0
786432.0,704.4586155414581,9920.0,10.0,6.5,0.0,195.0,73.075,21.0
802816.0,718.8081977367401,10193.0,10.0,5.5,0.0,202.0,68.55,18.0
819200.0,733.1945881843567,10458.0,10.0,6.5,0.0,188.0,63.625,21.0
835584.0,747.5307669639587,10732.0,10.0,7.0,0.0,140.0,59.925,18.0
851968.0,761.8528184890747,10984.0,10.0,6.0,0.0,150.0,59.25,20.0
868352.0,776.253167629242,11229.0,10.0,7.75,0.0,145.0,60.525,22.0
884736.0,790.7539014816284,11478.0,10.0,7.5,0.0,213.0,74.275,18.0
901120.0,805.1506576538086,11713.0,10.0,6.25,0.0,165.0,64.3,20.0
917504.0,819.5359864234924,11961.0,10.0,7.0,0.0,201.0,65.225,23.0
933888.0,834.0020892620087,12208.0,10.0,6.25,0.0,116.0,61.225,24.0
950272.0,848.7827699184418,12455.0,10.0,7.0,0.0,201.0,63.95,30.0
966656.0,863.4970717430115,12704.0,10.0,7.25,0.0,154.0,64.325,18.0
983040.0,878.348593711853,12961.0,10.0,6.75,0.0,182.0,71.85,26.0
999424.0,892.8150720596313,13210.0,10.0,7.25,0.0,182.0,59.25,20.0
1015808.0,907.2282207012177,13465.0,10.0,7.5,0.0,161.0,71.675,19.0
1032192.0,921.6356949806213,13724.0,10.0,6.5,0.0,204.0,75.3,18.0
1048576.0,936.0923175811768,13972.0,10.0,6.5,0.0,131.0,61.3,20.0
1064960.0,950.8805675506592,14227.0,10.0,5.75,0.0,201.0,60.95,18.0
1081344.0,965.6429557800293,14466.0,10.0,6.5,0.0,170.0,66.6,18.0
1097728.0,980.439394235611,14705.0,10.0,8.5,0.0,253.0,68.85,23.0
1114112.0,995.2688503265381,14939.0,10.0,6.25,0.0,168.0,69.925,20.0
1130496.0,1009.7897243499756,15171.0,10.0,6.5,0.0,168.0,76.75,21.0
1146880.0,1024.1115744113922,15410.0,10.0,6.75,0.0,152.0,67.15,23.0
1163264.0,1038.550916671753,15661.0,10.0,7.5,0.0,127.0,66.65,23.0
1179648.0,1052.930906534195,15896.0,10.0,5.75,0.0,191.0,71.475,17.0
1196032.0,1067.3792688846588,16131.0,10.0,8.75,0.0,166.0,63.525,23.0
1212416.0,1081.742035150528,16378.0,10.0,5.75,0.0,151.0,74.05,20.0
1228800.0,1096.4497203826904,16631.0,10.0,7.5,0.0,168.0,71.15,20.0
1245184.0,1110.9345967769623,16856.0,10.0,7.75,0.0,168.0,73.075,21.0
