timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.102849245071411,15.0,10.0,4.666666507720947,0.0,252.0,151.93333333333334,45.0
32768.0,19.101019144058228,34.0,10.0,3.8235294818878174,0.0,509.0,274.02941176470586,45.0
49152.0,27.037785053253174,54.0,10.0,3.75,0.0,721.0,414.05,121.0
65536.0,35.012866258621216,106.0,10.0,4.75,0.0,1000.0,610.775,76.0
81920.0,43.31153154373169,159.0,10.0,5.0,0.0,1000.0,264.625,34.0
98304.0,51.62014889717102,231.0,10.0,3.5,0.0,1000.0,269.1,36.0
114688.0,59.49998950958252,329.0,10.0,6.25,0.0,967.0,208.55,39.0
131072.0,67.46788692474365,452.0,10.0,5.0,0.0,618.0,169.6,52.0
147456.0,75.4298415184021,598.0,10.0,4.75,0.0,410.0,128.425,38.0
163840.0,83.32832670211792,756.0,10.0,4.5,0.0,249.0,93.175,35.0
180224.0,91.56362891197205,909.0,10.0,5.75,0.0,421.0,97.475,23.0
196608.0,99.87238764762878,1091.0,10.0,4.5,0.0,454.0,103.05,24.0
212992.0,108.0958080291748,1277.0,10.0,5.25,0.0,259.0,87.3,23.0
229376.0,116.34976959228516,1483.0,10.0,6.5,0.0,212.0,71.9,21.0
245760.0,124.7313323020935,1694.0,10.0,5.25,0.0,228.0,87.75,38.0
262144.0,132.90359950065613,1904.0,10.0,5.25,0.0,172.0,66.975,21.0
278528.0,140.9036476612091,2118.0,10.0,5.25,0.0,226.0,90.675,23.0
294912.0,148.88075923919678,2347.0,10.0,5.75,0.0,235.0,79.05,21.0
311296.0,156.828444480896,2573.0,10.0,7.5,0.0,267.0,82.2,33.0
327680.0,164.7810561656952,2799.0,10.0,6.0,0.0,243.0,75.225,22.0
344064.0,172.70671939849854,3039.0,10.0,4.25,0.0,187.0,71.05,22.0
360448.0,180.93475651741028,3267.0,10.0,6.5,0.0,182.0,71.75,27.0
376832.0,188.92275643348694,3510.0,10.0,8.0,0.0,208.0,64.775,21.0
393216.0,196.90027785301208,3750.0,10.0,5.5,0.0,203.0,70.575,21.0
409600.0,205.2871608734131,3964.0,10.0,5.75,0.0,185.0,73.85,21.0
425984.0,213.71265578269958,4184.0,10.0,4.75,0.0,168.0,58.675,21.0
442368.0,222.00148630142212,4399.0,10.0,5.75,0.0,236.0,74.875,34.0
458752.0,230.1195194721222,4618.0,10.0,6.5,0.0,218.0,69.775,15.0
475136.0,238.15251994132996,4845.0,10.0,6.25,0.0,179.0,66.2,23.0
491520.0,246.1666660308838,5058.0,10.0,6.5,0.0,197.0,75.75,23.0
507904.0,254.1175093650818,5297.0,10.0,5.25,0.0,186.0,80.4,26.0
524288.0,262.1137890815735,5518.0,10.0,6.75,0.0,177.0,76.35,21.0
540672.0,270.1335711479187,5749.0,10.0,7.0,0.0,211.0,73.225,20.0
557056.0,278.19773173332214,5969.0,10.0,7.25,0.0,174.0,63.625,22.0
573440.0,286.2081286907196,6194.0,10.0,6.75,0.0,146.0,67.25,23.0
589824.0,294.1366140842438,6449.0,10.0,5.75,0.0,170.0,68.8,20.0
606208.0,302.09075570106506,6678.0,10.0,6.75,0.0,190.0,70.575,21.0
622592.0,310.0523462295532,6901.0,10.0,7.25,0.0,216.0,67.925,21.0
638976.0,317.9398534297943,7148.0,10.0,8.0,0.0,160.0,63.975,19.0
655360.0,325.88808965682983,7395.0,10.0,6.0,0.0,135.0,59.475,18.0
671744.0,333.88954424858093,7649.0,10.0,5.5,0.0,148.0,72.175,22.0
688128.0,341.82725071907043,7881.0,10.0,5.75,0.0,170.0,64.625,20.0
704512.0,349.94475388526917,8106.0,10.0,6.5,0.0,212.0,69.25,29.0
720896.0,358.0217525959015,8369.0,10.0,6.5,0.0,174.0,56.175,20.0
737280.0,366.0462372303009,8602.0,10.0,6.0,0.0,281.0,75.0,19.0
753664.0,373.99993872642517,8840.0,10.0,6.5,0.0,144.0,65.6,22.0
770048.0,382.1536822319031,9082.0,10.0,6.25,0.0,150.0,70.475,22.0
786432.0,390.4820430278778,9328.0,10.0,6.75,0.0,205.0,68.45,20.0
802816.0,398.8361096382141,9568.0,10.0,6.5,0.0,166.0,62.3,19.0
819200.0,406.98900508880615,9812.0,10.0,8.0,0.0,183.0,66.75,21.0
835584.0,415.1044661998749,10047.0,10.0,6.75,0.0,139.0,59.675,20.0
851968.0,423.18225288391113,10263.0,10.0,7.5,0.0,161.0,79.475,22.0
868352.0,431.18098044395447,10495.0,10.0,7.25,0.0,166.0,76.825,22.0
884736.0,439.4716248512268,10712.0,10.0,7.5,0.0,235.0,77.875,19.0
901120.0,447.4785087108612,10972.0,10.0,7.0,0.0,321.0,68.025,20.0
917504.0,455.54935002326965,11227.0,10.0,6.75,0.0,167.0,69.925,22.0
933888.0,463.48902344703674,11467.0,10.0,5.5,0.0,214.0,67.675,20.0
