timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.033899307250977,172.0,9.0,2.299999952316284,0.0,192.0,84.25,26.0
32768.0,18.940001726150513,394.0,6.0,1.125,0.0,165.0,66.925,13.0
49152.0,26.823486328125,598.0,8.0,1.7000000476837158,0.0,127.0,72.35,30.0
65536.0,34.73817467689514,791.0,10.0,2.625,0.0,211.0,89.9,19.0
81920.0,42.59020948410034,998.0,7.0,1.6749999523162842,0.0,157.0,76.3,29.0
98304.0,50.51528239250183,1193.0,12.0,1.75,0.0,227.0,82.3,37.0
114688.0,58.42098784446716,1384.0,10.0,1.7000000476837158,0.0,152.0,85.75,36.0
131072.0,66.3783631324768,1560.0,13.0,3.075000047683716,0.0,205.0,97.925,39.0
147456.0,74.31734943389893,1734.0,13.0,2.7750000953674316,0.0,181.0,93.025,31.0
163840.0,82.27711820602417,1913.0,9.0,2.7750000953674316,0.0,242.0,93.425,45.0
180224.0,90.20005321502686,2096.0,10.0,2.299999952316284,0.0,181.0,86.15,40.0
196608.0,98.16884660720825,2263.0,9.0,2.299999952316284,0.0,141.0,86.6,34.0
212992.0,106.11007404327393,2443.0,12.0,3.6500000953674316,0.0,211.0,94.65,40.0
229376.0,114.1032829284668,2615.0,12.0,2.799999952316284,0.0,193.0,93.825,36.0
245760.0,122.06204748153687,2792.0,13.0,3.5250000953674316,0.0,195.0,99.1,51.0
262144.0,130.05727124214172,2962.0,12.0,3.450000047683716,0.0,167.0,95.8,53.0
278528.0,138.00677633285522,3120.0,17.0,3.9000000953674316,0.0,207.0,102.85,43.0
294912.0,145.99124717712402,3279.0,10.0,3.375,0.0,189.0,97.825,29.0
311296.0,153.94831252098083,3444.0,12.0,3.25,0.0,207.0,93.7,48.0
327680.0,161.92294239997864,3597.0,13.0,4.349999904632568,0.0,234.0,104.425,50.0
344064.0,169.8851466178894,3750.0,21.0,5.175000190734863,1.0,235.0,113.525,45.0
360448.0,177.87834858894348,3902.0,15.0,3.924999952316284,0.0,178.0,98.125,54.0
376832.0,185.87389874458313,4060.0,13.0,3.4749999046325684,0.0,246.0,106.3,57.0
393216.0,193.84747433662415,4203.0,14.0,4.400000095367432,0.0,260.0,115.25,57.0
409600.0,201.8388237953186,4353.0,17.0,4.425000190734863,0.0,244.0,113.325,53.0
425984.0,209.83548879623413,4500.0,18.0,5.275000095367432,0.0,215.0,113.95,54.0
442368.0,217.8340175151825,4647.0,14.0,4.574999809265137,0.0,242.0,108.025,45.0
458752.0,225.7743456363678,4795.0,12.0,5.099999904632568,0.0,202.0,111.55,44.0
475136.0,233.6129641532898,4938.0,16.0,5.300000190734863,0.0,261.0,118.15,15.0
491520.0,241.5614993572235,5081.0,15.0,4.925000190734863,0.0,284.0,117.525,19.0
507904.0,249.54394364356995,5222.0,15.0,4.699999809265137,0.0,317.0,112.2,52.0
524288.0,257.30623292922974,5367.0,17.0,5.550000190734863,0.0,318.0,120.425,52.0
540672.0,265.31438279151917,5506.0,15.0,4.849999904632568,0.0,229.0,114.45,41.0
557056.0,273.2006633281708,5648.0,21.0,5.75,0.0,262.0,118.325,50.0
