timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.008675813674927,41.0,28.0,12.100000381469727,0.0,229.0,118.15,10.0
32768.0,16.04891085624695,91.0,74.0,30.475000381469727,0.0,507.0,314.075,72.0
49152.0,23.75069236755371,129.0,72.0,32.32500076293945,1.0,577.0,356.675,33.0
65536.0,31.456336736679077,172.0,67.0,36.849998474121094,1.0,577.0,390.125,66.0
81920.0,39.47602963447571,221.0,73.0,33.775001525878906,1.0,577.0,352.45,102.0
98304.0,47.51251244544983,267.0,73.0,31.424999237060547,2.0,577.0,344.675,82.0
114688.0,55.517720222473145,317.0,72.0,34.07500076293945,3.0,577.0,358.55,63.0
131072.0,63.53234648704529,361.0,67.0,28.225000381469727,0.0,576.0,303.425,71.0
147456.0,71.58165168762207,395.0,66.0,33.75,3.0,577.0,366.9,102.0
163840.0,79.56283664703369,447.0,70.0,37.04999923706055,3.0,577.0,402.525,69.0
180224.0,87.59154057502747,492.0,70.0,30.524999618530273,1.0,577.0,340.8,66.0
196608.0,95.56908822059631,539.0,69.0,31.299999237060547,1.0,577.0,338.175,62.0
212992.0,103.60560822486877,596.0,71.0,28.774999618530273,3.0,577.0,315.325,72.0
229376.0,111.59501433372498,646.0,79.0,22.899999618530273,3.0,577.0,270.55,65.0
245760.0,119.60263133049011,712.0,66.0,25.600000381469727,1.0,577.0,297.45,66.0
262144.0,127.58093047142029,766.0,63.0,20.575000762939453,3.0,577.0,244.875,56.0
278528.0,135.62553882598877,809.0,67.0,24.325000762939453,1.0,577.0,292.925,83.0
294912.0,143.61735796928406,875.0,69.0,28.524999618530273,2.0,577.0,323.225,79.0
311296.0,151.64863920211792,919.0,67.0,27.975000381469727,6.0,577.0,307.85,83.0
327680.0,159.63807463645935,963.0,72.0,32.82500076293945,1.0,577.0,354.225,65.0
344064.0,167.6498875617981,1013.0,70.0,32.349998474121094,2.0,577.0,355.0,74.0
360448.0,175.62928771972656,1054.0,67.0,28.350000381469727,2.0,577.0,317.625,63.0
376832.0,183.67872095108032,1109.0,75.0,33.67499923706055,0.0,577.0,365.6,46.0
393216.0,191.67343306541443,1148.0,67.0,33.04999923706055,4.0,577.0,358.1,68.0
409600.0,199.70196771621704,1199.0,68.0,32.275001525878906,3.0,577.0,358.55,68.0
425984.0,207.68627095222473,1248.0,65.0,28.674999237060547,1.0,577.0,324.975,58.0
442368.0,215.69722437858582,1301.0,61.0,28.375,1.0,573.0,330.075,59.0
458752.0,223.68772649765015,1344.0,67.0,30.375,1.0,577.0,334.95,90.0
475136.0,231.71752953529358,1395.0,80.0,31.875,0.0,577.0,345.95,90.0
491520.0,239.69832062721252,1439.0,70.0,38.224998474121094,2.0,577.0,397.325,99.0
507904.0,247.70364093780518,1469.0,64.0,34.650001525878906,1.0,577.0,369.625,81.0
524288.0,255.6824290752411,1527.0,70.0,36.32500076293945,1.0,577.0,391.425,43.0
540672.0,263.7084140777588,1568.0,77.0,28.825000762939453,1.0,577.0,341.325,40.0
557056.0,271.728955745697,1618.0,66.0,29.725000381469727,3.0,576.0,348.15,84.0
573440.0,279.7196304798126,1669.0,71.0,30.850000381469727,2.0,577.0,332.35,70.0
589824.0,287.4241590499878,1720.0,72.0,24.424999237060547,1.0,576.0,274.325,55.0
606208.0,295.41758251190186,1782.0,66.0,30.75,0.0,576.0,342.3,56.0
622592.0,303.29455280303955,1842.0,60.0,22.375,0.0,570.0,269.8,49.0
638976.0,311.2699646949768,1888.0,74.0,28.825000762939453,2.0,577.0,327.375,60.0
655360.0,319.29398488998413,1944.0,68.0,27.125,2.0,570.0,308.7,52.0
671744.0,327.293071269989,1991.0,63.0,29.799999237060547,2.0,577.0,333.725,106.0
688128.0,335.2076699733734,2049.0,67.0,27.549999237060547,1.0,577.0,319.625,83.0
704512.0,343.2046492099762,2099.0,61.0,29.75,3.0,577.0,337.825,86.0
720896.0,351.2469832897186,2154.0,70.0,23.200000762939453,5.0,574.0,285.425,81.0
737280.0,359.2366828918457,2203.0,64.0,27.799999237060547,4.0,576.0,322.6,82.0
753664.0,367.26184034347534,2242.0,67.0,30.850000381469727,0.0,577.0,330.825,58.0
770048.0,375.28076815605164,2289.0,71.0,36.82500076293945,1.0,577.0,394.7,51.0
786432.0,383.3083670139313,2336.0,65.0,30.725000381469727,0.0,577.0,346.925,80.0
802816.0,391.2226870059967,2381.0,77.0,33.07500076293945,2.0,577.0,361.75,61.0
819200.0,399.2451400756836,2435.0,65.0,29.899999618530273,2.0,577.0,340.025,57.0
835584.0,407.2415449619293,2490.0,71.0,24.649999618530273,1.0,577.0,278.825,62.0
851968.0,415.2739677429199,2538.0,61.0,33.099998474121094,6.0,573.0,354.325,93.0
868352.0,423.302241563797,2589.0,84.0,33.375,1.0,576.0,346.325,81.0
884736.0,431.3422791957855,2638.0,69.0,29.350000381469727,0.0,577.0,322.0,60.0
901120.0,439.35418915748596,2684.0,70.0,30.024999618530273,5.0,577.0,326.15,97.0
917504.0,447.37082695961,2731.0,68.0,29.625,3.0,577.0,323.675,69.0
933888.0,455.32445192337036,2789.0,66.0,25.299999237060547,0.0,575.0,310.825,25.0
950272.0,463.3336637020111,2831.0,64.0,24.575000762939453,3.0,577.0,296.575,74.0
966656.0,471.31190180778503,2885.0,77.0,34.92499923706055,1.0,576.0,384.25,58.0
983040.0,479.30571484565735,2915.0,59.0,29.149999618530273,2.0,576.0,340.975,94.0
999424.0,487.3148901462555,2973.0,64.0,29.524999618530273,1.0,577.0,352.525,66.0
1015808.0,495.2985649108887,3032.0,67.0,25.725000381469727,0.0,577.0,311.225,59.0
1032192.0,503.2835087776184,3084.0,58.0,20.75,0.0,571.0,251.45,72.0
1048576.0,511.2787969112396,3125.0,68.0,30.450000762939453,2.0,577.0,343.15,71.0
1064960.0,519.314201593399,3178.0,65.0,34.20000076293945,1.0,577.0,373.625,48.0
1081344.0,527.2764549255371,3228.0,74.0,25.850000381469727,1.0,577.0,298.5,65.0
1097728.0,535.2897093296051,3276.0,70.0,28.825000762939453,1.0,577.0,337.525,75.0
1114112.0,543.2459075450897,3337.0,61.0,26.700000762939453,1.0,577.0,308.85,64.0
1130496.0,551.2450683116913,3374.0,62.0,28.575000762939453,1.0,577.0,318.375,76.0
1146880.0,559.224217414856,3424.0,69.0,28.975000381469727,1.0,577.0,320.275,64.0
1163264.0,567.245902299881,3477.0,69.0,32.875,2.0,577.0,358.1,66.0
1179648.0,575.1998996734619,3522.0,69.0,34.07500076293945,1.0,577.0,359.275,60.0
1196032.0,583.2133920192719,3573.0,65.0,31.899999618530273,0.0,577.0,363.25,75.0
1212416.0,591.1766819953918,3619.0,68.0,24.825000762939453,1.0,577.0,287.9,76.0
1228800.0,599.0580832958221,3668.0,71.0,34.29999923706055,1.0,577.0,378.225,84.0
1245184.0,607.0282747745514,3723.0,68.0,27.325000762939453,1.0,577.0,303.6,73.0
1261568.0,615.050270318985,3775.0,64.0,25.899999618530273,2.0,577.0,316.525,79.0
1277952.0,623.0471324920654,3820.0,65.0,29.424999237060547,1.0,577.0,323.1,54.0
1294336.0,631.0739829540253,3873.0,75.0,30.799999237060547,0.0,577.0,343.925,40.0
1310720.0,639.0407953262329,3930.0,64.0,26.924999237060547,1.0,577.0,314.575,51.0
1327104.0,647.0618824958801,3982.0,71.0,26.149999618530273,4.0,576.0,308.475,80.0
1343488.0,655.0610129833221,4036.0,67.0,26.575000762939453,2.0,574.0,303.0,72.0
1359872.0,663.1006724834442,4077.0,64.0,26.850000381469727,2.0,574.0,318.65,79.0
1376256.0,671.0941653251648,4136.0,71.0,29.524999618530273,2.0,577.0,333.8,70.0
1392640.0,679.1058375835419,4191.0,67.0,24.799999237060547,2.0,577.0,280.475,71.0
1409024.0,687.1137113571167,4238.0,77.0,26.5,0.0,577.0,285.875,44.0
1425408.0,695.1012055873871,4293.0,62.0,31.049999237060547,1.0,577.0,342.225,78.0
1441792.0,703.1385359764099,4348.0,61.0,23.0,0.0,577.0,274.275,33.0
1458176.0,711.1421451568604,4392.0,67.0,29.924999237060547,1.0,577.0,340.225,65.0
1474560.0,719.1389162540436,4447.0,67.0,26.875,0.0,576.0,320.1,41.0
1490944.0,727.1470561027527,4497.0,74.0,28.049999237060547,0.0,576.0,329.3,32.0
