timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.460439920425415,175.0,7.0,1.274999976158142,0.0,185.0,68.475,19.0
32768.0,31.978930711746216,393.0,13.0,2.125,0.0,193.0,77.65,26.0
49152.0,46.66946244239807,594.0,7.0,1.75,0.0,150.0,82.8,25.0
65536.0,61.50482511520386,793.0,13.0,1.5,0.0,186.0,74.825,38.0
81920.0,76.591956615448,979.0,10.0,2.450000047683716,0.0,187.0,89.5,44.0
98304.0,91.0670337677002,1161.0,8.0,2.674999952316284,0.0,170.0,88.55,36.0
114688.0,106.0397720336914,1346.0,10.0,2.6500000953674316,0.0,162.0,81.825,22.0
131072.0,121.00704884529114,1518.0,10.0,2.375,0.0,142.0,87.925,33.0
147456.0,135.97077918052673,1701.0,12.0,3.2249999046325684,0.0,168.0,91.55,26.0
163840.0,150.60231232643127,1885.0,10.0,2.799999952316284,0.0,156.0,94.2,28.0
180224.0,165.06740546226501,2060.0,14.0,3.1500000953674316,0.0,181.0,95.375,27.0
196608.0,179.57186102867126,2233.0,11.0,3.0999999046325684,0.0,257.0,93.9,34.0
212992.0,194.41290760040283,2409.0,8.0,2.2249999046325684,0.0,150.0,87.0,41.0
229376.0,208.89632368087769,2582.0,14.0,3.0250000953674316,0.0,199.0,102.4,52.0
245760.0,223.3786597251892,2749.0,17.0,3.2249999046325684,0.0,209.0,91.775,43.0
262144.0,238.47718858718872,2915.0,10.0,3.3499999046325684,0.0,276.0,103.675,44.0
278528.0,253.49287152290344,3086.0,10.0,3.075000047683716,0.0,165.0,94.075,50.0
294912.0,268.56366062164307,3249.0,10.0,2.9000000953674316,0.0,202.0,100.0,44.0
311296.0,283.3726842403412,3419.0,12.0,2.625,0.0,165.0,94.825,42.0
327680.0,298.035927772522,3595.0,9.0,3.625,0.0,169.0,109.725,62.0
344064.0,312.55317902565,3752.0,8.0,3.0250000953674316,0.0,164.0,96.275,33.0
360448.0,327.8970568180084,3921.0,10.0,3.450000047683716,0.0,173.0,99.675,38.0
376832.0,342.80971908569336,4085.0,11.0,3.424999952316284,0.0,168.0,94.975,51.0
393216.0,357.34796500205994,4249.0,12.0,3.674999952316284,0.0,151.0,95.025,18.0
409600.0,372.2653787136078,4414.0,13.0,3.7750000953674316,0.0,189.0,97.0,53.0
425984.0,387.4651792049408,4580.0,9.0,2.950000047683716,0.0,199.0,92.125,21.0
442368.0,402.8777062892914,4751.0,13.0,3.7750000953674316,0.0,171.0,90.525,48.0
458752.0,418.018851518631,4915.0,11.0,4.074999809265137,0.0,184.0,106.65,38.0
475136.0,432.71718168258667,5086.0,11.0,3.049999952316284,0.0,170.0,90.55,52.0
491520.0,447.7519226074219,5253.0,12.0,3.450000047683716,0.0,219.0,94.35,29.0
507904.0,462.14412474632263,5418.0,15.0,3.875,0.0,198.0,93.925,21.0
524288.0,477.4444375038147,5571.0,17.0,4.625,0.0,230.0,107.475,55.0
540672.0,492.46898913383484,5731.0,19.0,4.175000190734863,0.0,295.0,99.725,47.0
557056.0,507.6281201839447,5887.0,18.0,5.224999904632568,0.0,209.0,111.325,56.0
573440.0,521.924222946167,6038.0,12.0,4.574999809265137,0.0,208.0,99.525,41.0
589824.0,536.3261978626251,6199.0,20.0,5.025000095367432,0.0,361.0,108.7,39.0
606208.0,551.2734563350677,6349.0,19.0,4.900000095367432,0.0,255.0,106.85,41.0
622592.0,566.4813191890717,6501.0,14.0,4.349999904632568,0.0,222.0,113.85,38.0
638976.0,581.8788669109344,6654.0,15.0,5.050000190734863,0.0,181.0,105.7,55.0
655360.0,596.6676292419434,6812.0,16.0,4.5,0.0,226.0,109.375,49.0
671744.0,611.1925086975098,6955.0,11.0,4.0,0.0,176.0,99.275,50.0
688128.0,626.165824174881,7098.0,18.0,5.324999809265137,0.0,242.0,113.2,64.0
704512.0,641.2694964408875,7246.0,13.0,4.599999904632568,0.0,220.0,110.8,53.0
720896.0,655.8250617980957,7391.0,10.0,3.825000047683716,0.0,214.0,98.25,20.0
737280.0,670.969452381134,7540.0,23.0,5.375,0.0,253.0,117.0,52.0
753664.0,685.8218455314636,7687.0,13.0,4.775000095367432,0.0,211.0,107.95,33.0
770048.0,700.9588227272034,7828.0,15.0,5.224999904632568,0.0,219.0,114.525,49.0
786432.0,716.0325968265533,7972.0,26.0,4.199999809265137,0.0,297.0,100.1,48.0
802816.0,730.9562394618988,8117.0,29.0,5.5,0.0,369.0,114.475,35.0
819200.0,746.161012172699,8259.0,14.0,4.474999904632568,0.0,205.0,113.75,57.0
835584.0,761.320398569107,8404.0,16.0,5.775000095367432,0.0,216.0,116.2,48.0
851968.0,776.438848733902,8556.0,22.0,6.050000190734863,0.0,246.0,109.875,30.0
868352.0,791.1713707447052,8694.0,24.0,6.125,0.0,266.0,116.625,61.0
884736.0,806.0447313785553,8839.0,26.0,6.0,0.0,245.0,117.05,48.0
901120.0,820.9487347602844,8986.0,21.0,5.699999809265137,0.0,228.0,107.275,58.0
917504.0,835.9658439159393,9148.0,18.0,4.625,0.0,240.0,106.525,53.0
933888.0,850.4551069736481,9290.0,20.0,6.050000190734863,0.0,258.0,115.225,23.0
950272.0,864.9237430095673,9432.0,19.0,5.300000190734863,0.0,269.0,115.075,47.0
966656.0,879.6983139514923,9577.0,17.0,5.699999809265137,1.0,235.0,111.4,36.0
983040.0,893.9015972614288,9720.0,18.0,6.025000095367432,0.0,330.0,113.6,57.0
999424.0,908.3437530994415,9860.0,16.0,6.074999809265137,0.0,286.0,117.6,35.0
1015808.0,923.3904967308044,9999.0,17.0,5.550000190734863,0.0,251.0,114.1,26.0
1032192.0,938.4522330760956,10144.0,22.0,6.5,0.0,292.0,117.825,35.0
1048576.0,953.7590835094452,10280.0,19.0,6.800000190734863,0.0,214.0,117.9,53.0
1064960.0,968.7564988136292,10419.0,24.0,6.400000095367432,0.0,261.0,113.475,29.0
1081344.0,984.1225068569183,10556.0,19.0,5.574999809265137,0.0,316.0,114.05,23.0
1097728.0,999.5223236083984,10701.0,18.0,6.25,0.0,268.0,114.425,34.0
1114112.0,1013.9612679481506,10847.0,24.0,6.525000095367432,0.0,262.0,113.45,44.0
1130496.0,1028.6764822006226,10981.0,32.0,7.650000095367432,1.0,345.0,126.825,51.0
1146880.0,1043.5548722743988,11114.0,18.0,6.650000095367432,0.0,296.0,118.825,49.0
1163264.0,1058.5700507164001,11250.0,20.0,6.300000190734863,0.0,227.0,117.55,32.0
1179648.0,1073.994295835495,11383.0,23.0,7.324999809265137,0.0,399.0,132.35,45.0
1196032.0,1088.5760385990143,11509.0,19.0,7.150000095367432,0.0,228.0,123.95,46.0
1212416.0,1103.538655281067,11643.0,25.0,7.849999904632568,0.0,340.0,129.4,25.0
1228800.0,1118.2962832450867,11775.0,18.0,6.474999904632568,0.0,308.0,118.425,21.0
1245184.0,1132.8486983776093,11905.0,40.0,9.449999809265137,0.0,404.0,142.225,37.0
